961|2020|2|s|2020-03-03 00:00:00|2020-03-31 00:00:00|10:00|14:00|mar|5.0|3 y 10 de marzo; 27 de agosto; 1 y 3 de septiembre de 2020|6||16|8||||181|3||True
962|2020|2|s|2020-03-05 00:00:00|2020-04-02 00:00:00|10:00|14:00|ju|5.0|5, 12, 19, 26 de marzo y 2 de abril de 2020|6||16|8||||182|3||False
963|2020|2|s|2020-03-05 00:00:00|2020-04-02 00:00:00|10:00|14:00|ju|5.0|5 y 12 de marzo; 29, 30 y 31  de julio de 2020|6||16|8||||183|3||True
964|2020|2|s|2020-02-11 00:00:00|2020-02-20 00:00:00|16:00|20:00|ma y ju|4.0|11, 13, 18 y 20 de febrero de 2020|6||16|8||||201|3||True
965|2020|2|s|2020-02-25 00:00:00|2020-03-17 00:00:00|16:00|20:00|ma y ju|7.0|25 y 27 de febrero; 3, 5, 10, 12 y 17 de marzo de 2020|6||16|11||||202|3||True
966|2020|2|s|2020-03-26 00:00:00|2020-04-21 00:00:00|16:00|20:00|ma y ju|6.0|26 y 31 de marzo; 2, 14, 16 y 21  de abril de 2020|6||16|11||||203|30||True
967|2020|2|s|2020-04-16 00:00:00|2020-05-12 00:00:00|16:00|20:00|ma y ju|8.0|16, 21, 23, 28 y 30 de abril; 5, 7 y 12 de mayo de 2020|6||16|11||||204|37||False
968|2020|2|s|2020-05-14 00:00:00|2020-05-26 00:00:00|16:00|20:00|ma y ju|4.0|14, 19, 21 y 26 de mayo de 2020|6||16|11||||205|3||False
969|2020|2|s|2020-05-28 00:00:00|2020-06-09 00:00:00|16:00|20:00|ma y ju|4.0|28 de mayo; 2, 4 y 9 de junio de 2020|6||16|11||||206|3||False
970|2020|2|s|2020-03-25 00:00:00|2020-04-29 00:00:00|10:00|14:00|mi|5.0|25 de marzo; 1, 15, 22 y 29 de abril de 2020|6||15|10||||370|6||False
971|2020|2|s|2020-03-27 00:00:00|2020-05-08 00:00:00|10:00|14:00|vi|5.0|27 de marzo; 3, 17, 24 de abril y 8 de mayo de 2020|6||15|10||||371|6||True
972|2020|2|s|2020-09-11 00:00:00|2020-09-11 00:00:00|17:00|19:00|vi|1.0|11 de septiembre|6||30|15||||420|30||True
973|2020|2|s|2020-09-18 00:00:00|2020-09-18 00:00:00|17:00|19:00|vi|1.0|18 de septiembre de 2020|6||30|15||||421|31||True
974|2020|2|s|2020-03-04 00:00:00|2020-04-01 00:00:00|16:00|19:00|mi|5.0|4, 11, 18, 25 de marzo y 1 de abril de 2020|6||20|10||||530|6||True
975|2020|2|s|2020-04-15 00:00:00|2020-05-13 00:00:00|16:00|19:00|mi|5.0|15, 22, 29 de abril; 6 y 13 de mayo de 2020|6||20|10||||531|6||False
976|2020|2|s|2020-05-04 00:00:00|2020-05-08 00:00:00|10:00|14:00|lun, mi, vi|3.0|4, 6 y 8 de mayo de 2020|6||20|15||||665|6||False
977|2020|2|s|2020-04-15 00:00:00|2020-05-13 00:00:00|15:00|17:00|mi|5.0|15, 22, 29 de abril y 13 de mayo de 2020|6||16|8||||699|3||False
978|2021|1|s|2020-11-23 00:00:00|2020-12-09 00:00:00|10:00|12:00|lu mi|0.0|23, 25, 30 de noviembre; 2, 7, 9 de diciembre de 2020|6||20|10||||187|53||True
979|2021|1|s|2020-11-23 00:00:00|2020-12-11 00:00:00|17:00|19:00|lu|0.0|23, 30 de noviembre; 7 de diciembre de 2020;  4 y 11 de enero de 2021|6||20|10||||188|53||True
980|2021|1|s|2020-11-25 00:00:00|2020-11-30 00:00:00|17:00|18:00|lu mi vi|0.0|25, 27 y 30 de noviembre de 2020|6||20|10||||189|53||True
981|2021|1|s|2020-11-26 00:00:00|2021-01-14 00:00:00|09:00|11:00|ju|5.0|Del 26 de noviembre de 2020 al 14 de enero de 2021|6||20|10||||190|56||True
982|2021|1|s|2020-11-30 00:00:00|2021-02-08 00:00:00|08:00|11:00|lu|7.0|Del 30 de noviembre de 2020 al 8 de febrero de 2021|6||20|0||||191|56||True
983|2021|1|s|2020-09-28 00:00:00|2020-10-16 00:00:00|08:00|20:00|lu|0.0|Del 28 de septiembre al 16 de octubre de 2020|6||15|7||||204|37||True
984|2021|1|s|2020-10-26 00:00:00|2020-11-06 00:00:00|16:00|18:00|lu a vi|0.0|Del 26 de octubre al 6 de noviembre de 2020|6||9|7||||205|56||True
985|2021|1|s|2020-11-17 00:00:00|2020-11-27 00:00:00|16:00|20:00|lu vi|5.0|Del 17 al 27 de noviembre de 2020|6||9|7||||206|56||True
986|2021|1|s|2021-01-06 00:00:00|2021-01-20 00:00:00|10:00|14:00|mi y vi|5.0|6, 8, 13, 15 y 20 de enero de 2021|6||20|12||||375|53||True
987|2021|1|s|2021-01-11 00:00:00|2021-01-25 00:00:00|12:00|14:00|lu y mi|5.0|11, 13, 18, 20 y 25 de enero de 2021|6||15|10||||376|31||True
988|2021|1|s|2021-01-12 00:00:00|2021-01-26 00:00:00|11:00|13:00|ma y ju|5.0|12, 14,19, 21 y 26 de enero de 2021|6||15|10||||377|31||True
989|2021|1|s|2021-01-12 00:00:00|2021-01-26 00:00:00|16:00|20:00|ma y ju|5.0|12, 14, 19, 21 y 26 de enero de 2021|6||20|12||||378|31||True
990|2021|1|s|2021-01-13 00:00:00|2021-01-27 00:00:00|16:00|20:00|mi y vi|5.0|13, 15. 20, 22, 27 de enero de 2021|6||20|12||||379|53||True
991|2021|1|s|2020-11-03 00:00:00|2020-11-10 00:00:00|17:00|19:00|ma|2.0|3 y 10 de noviembre de 2020|6||20|10||||508|32||True
992|2021|1|s|2021-01-12 00:00:00|2021-01-26 00:00:00|17:00|19:00|ma|3.0|12, 19 y 26 de enero de 2021|6||20|10||||509|32||True
993|2021|1|s|2020-11-13 00:00:00|2020-11-27 00:00:00|17:00|19:00|vi|5.0|13, 20 y 27 de noviembre de 2020|6||16|8||||520|32||False
994|2021|1|s|2021-01-06 00:00:00|2021-01-20 00:00:00|17:00|19:00|mi|3.0|6, 13 y 20 de enero de 2021|6||20|10||||532|32||True
995|2021|1|s|2021-01-07 00:00:00|2021-01-28 00:00:00|17:00|19:00|ju|4.0|7, 14, 21 y 28 de enero de 2021|6||20|10||||533|33||True
996|2021|1|s|2020-11-23 00:00:00|2020-12-07 00:00:00|17:00|19:00|lu mi y vi|7.0|23, 25, 27, 30 de noviembre; 2, 4 y 7 de diciembre de 2020|6||20|10||||703|56||True
997|2021|1|s|2020-12-03 00:00:00|2020-12-10 00:00:00|12:00|14:00|may ju|3.0|3, 8 y 10 de diciembre de 2020|6||14|10||||704|56||True
998|2021|1|s|2021-01-07 00:00:00|2021-01-21 00:00:00|10:00|12:00|ma y ju|5.0|7, 12, 14, 19 y 21 de enero de 2020|6||20|12||||705|56||True
999|2021|1|s|2021-01-08 00:00:00|2021-01-22 00:00:00|12:00|14:00|vi|3.0|8, 15 y 22 de enero de 2021|6||12|8||||706|56||True
1000|2021|1|s|2021-01-11 00:00:00|2021-01-15 00:00:00|10:00|12:00|lu a vi|5.0|11 al 15 de enero de 2021|6||15|10||||707|53||True
1001|2021|2|i|2021-07-26 00:00:00|2021-08-06 00:00:00|09:00|13:00|Lu, Mi, Vi|6.0|26, 28, 30 de julio; 2, 4 y 6 de agosto de 2021|6||25|20||||193|53||True
1002|2021|2|i|2021-07-26 00:00:00|2021-08-06 00:00:00|10:00|14:00|Lu, Mi, Vi|6.0|26, 28, 30 de julio; 2, 4 y 6 de agosto de 2021|6||25|20||||194|53||True
1003|2021|2|i|2021-06-28 00:00:00|2021-08-02 00:00:00|10:00|14:00|Lu, Mi|5.0|28, 30 de junio; 26, 28 de julio y 2 de agosto de 2021|6||25|20||||381|31||True
1004|2021|2|i|2021-06-29 00:00:00|2021-08-03 00:00:00|16:00|20:00|Ma, Ju|5.0|29 de junio; 1, 27, 29 de julio y 3 de agosto de 2021|6||25|20||||382|53||True
1005|2021|2|i|2021-07-26 00:00:00|2021-07-30 00:00:00|10:00|14:00|lu a vi|5.0|Del 26 al 30 de julio de 2021|6||30|20||||383|53||True
1006|2021|2|i|2021-06-28 00:00:00|2021-07-02 00:00:00|17:00|19:00|Lu, Ma, Mi, Ju, Vi|5.0|Del 28 de junio al 2 de julio de 2021|6||25|12||||534|31||True
1007|2021|2|i|2021-07-26 00:00:00|2021-07-30 00:00:00|17:00|19:00|Lu, Ma, Mi, Ju,Vi|5.0|Del 26 al 30 de julio de 2021|6||25|12||||535|31||True
1008|2021|2|i|2021-06-28 00:00:00|2021-07-02 00:00:00|11:00|14:00|Lu, Ma, Mi, Ju, Vi|5.0|Del 28 de junio al 2 de julio de 2021|6||25|15||||709|53||True
1009|2021|2|i|2021-07-27 00:00:00|2021-08-06 00:00:00|16:00|20:00|Lu, Ma, Mi, Ju, Vi|5.0|27 y 29 de julio; 2, 4 y 6 de agosto de 2021|6||25|20||||710|56||True
1010|2021|2|s|2021-04-08 00:00:00|2021-05-06 00:00:00|16:00|20:00|ju|5.0|8, 15, 22, 29 de abril y 6 de mayo de 2021|6||25|20||||192|58||True
1011|2021|2|s|2021-04-05 00:00:00|2021-04-19 00:00:00|10:00|14:00|lu y mi|5.0|5, 7, 12, 14 y 19 de abril de 2021|6||25|20||||380|31||True
1012|2021|2|s|2021-04-08 00:00:00|2021-05-06 00:00:00|11:00|15:00|ju|5.0|8, 15, 22, 29 de abril y 6 de mayo de 2021|6||25|12||||708|56||True
1013|2022|1|i|2022-01-07 00:00:00|2022-01-28 00:00:00|10:00|14:00|vi|4.0|7, 14, 21 y 28 de enero de 2022|6||20|12||||197|53||True
1014|2022|1|i|2022-01-10 00:00:00|2022-01-26 00:00:00|10:00|12:00|lu y mi|6.0|10, 12, 17, 19, 24 y 26 de enero de 2022|6||20|15||||387|53||True
1015|2022|1|i|2022-01-11 00:00:00|2022-01-27 00:00:00|10:00|12:00|ma y ju|6.0|11, 13, 18, 20, 25 y 27 de enero de 2022|6||20|15||||388|57||True
1016|2022|1|i|2022-01-17 00:00:00|2022-01-28 00:00:00|17:00|19:00|lu, ma, mi, ju y vi|10.0|17 al 28 de enero de 2022|6||25|12||||510|32||True
1017|2022|1|i|2022-01-24 00:00:00|2022-01-28 00:00:00|09:00|13:00|lu, ma, mi, ju y vi|5.0|24 al 28 de enero de 2022|6||24|12||||511|53||True
1018|2022|1|i|2022-01-10 00:00:00|2022-01-14 00:00:00|17:00|19:00|lu, ma, mi, ju y vi|5.0|10 al 14 de enero de 2022|6||25|12||||538|32||True
1019|2022|1|i|2022-01-17 00:00:00|2022-01-21 00:00:00|11:00|14:00|lu, ma, mi, ju y vi|5.0|17 al 21 de enero de 2022|6||20|12||||713|53||True
1020|2022|1|i|2022-01-17 00:00:00|2022-01-21 00:00:00|16:00|19:00|lu, ma, mi, ju y vi|5.0|17 al 21 de enero de 2022|6||16|12||||714|57||True
1021|2022|1|i|2021-12-13 00:00:00|2021-12-17 00:00:00|12:00|15:00|lu a vi|5.0|13 al 17 de diciembre de 2021|6||28|26||||715|53||False
1022|2022|1|s|2021-08-25 00:00:00|2021-09-10 00:00:00|16:00|20:00|mi y vi|6.0|25 y 27 de agosto; 1, 3, 8 y 10 de septiembre de 2021.|6||25|20||||195|53||True
1023|2022|1|s|2021-10-08 00:00:00|2021-10-29 00:00:00|16:00|20:00|vi|4.0|8, 15, 22 y 29 de octubre de 2021|6||20|12||||196|53||True
1024|2022|1|s|2021-08-23 00:00:00|2021-09-08 00:00:00|16:00|20:00|lu y mi|6.0|23, 25 y 30 de agosto, y 1, 6 y 8 de septiembre de 2021.|6||30|20||||384|53||True
1025|2022|1|s|2021-08-24 00:00:00|2021-09-09 00:00:00|10:00|14:00|ma y ju|6.0|24, 26 y 31 de agosto y 2, 7 y 9 de septiembre de 2021.|6||25|20||||385|53||True
1026|2022|1|s|2021-09-27 00:00:00|2021-10-11 00:00:00|17:00|19:00|lu  y mi|5.0|27 y 29 septiembre; 4, 6 y 11 de octubre de 2021|6||20|12||||386|53||True
1027|2022|1|s|2021-10-01 00:00:00|2021-10-29 00:00:00|17:00|19:00|vi|5.0|Viernes 1, 8, 15, 22 y 29 de octubre de 2021|6||25|12||||536|32||True
1028|2022|1|s|2021-10-27 00:00:00|2021-11-24 00:00:00|17:00|19:00|mi|5.0|Miércoles 27 de octubre y 3, 10,17 y 24 de noviembre de 2021|6||25|12||||537|32||True
1029|2022|1|s|2021-08-31 00:00:00|2021-09-14 00:00:00|10:00|14:00|ma y ju|5.0|31 de agosto, 2, 7, 9 y 14 de septiembre de 2021.|6||25|20||||711|53||True
1030|2022|1|s|2021-11-04 00:00:00|2021-11-25 00:00:00|17:00|19:00|ju|4.0|4, 11, 18 y 25 de noviembre de 2021|6||18|12||||712|57||True
1031|2022|2|s|2022-03-02 00:00:00|2022-04-20 00:00:00|09:00|12:00|mi|7.0|2, 9, 16, 23, 30 de marzo; 6 y 20 de abril de 2022|6||25|20||||198|53||True
1032|2022|2|s|2022-03-25 00:00:00|2022-04-29 00:00:00|16:00|20:00|vi|5.0|25 de marzo; 1, 8, 22 y 29 de abril de 2022|6||25|20||||199|53||True
1033|2022|2|s|2022-03-29 00:00:00|2022-04-19 00:00:00|12:00|14:00|ma y ju|5.0|29 y 31 de marzo; 5, 7 y 19 de abril de 2022|6||15|12||||389|53||True
1034|2022|2|s|2022-04-04 00:00:00|2022-05-09 00:00:00|10:00|14:00|lu|5.0|4, 18, 25 de abril; 2 y 9 de mayo de 2022|6||25|20||||390|53||True
1035|2022|2|s|2022-03-23 00:00:00|2022-03-01 00:00:00|17:00|19:00|lu mi vi|5.0|23, 25, 28 , 30 de marzo y 1 de abril de 2022|6||25|12||||512|32||True
1036|2022|2|s|2022-04-18 00:00:00|2022-04-27 00:00:00|15:00|19:00|lu,mi y vi|5.0|18, 20,22,25 y 27 de abril de 2022|6||25|12||||539|32||False
1037|2022|2|s|2022-04-26 00:00:00|2022-05-12 00:00:00|12:00|16:00|ma y ju|5.0|26, 28 de abril; 3, 5 y 12 de mayo de 2022|6||25|20||||716|57||True
1038|2022|2|s|2022-04-22 00:00:00|2022-05-20 00:00:00|15:00|19:00|vi|5.0|22,29 de abril; 6, 13 y 20 de mayo de 2022|6||25|20||||717|55||True
